NC_035787.1	6339714	6343485	NC_035787.1	47281000	47281100	DMR	50	40937516
NC_035787.1	6344438	6349403	NC_035787.1	47281000	47281100	DMR	50	40931598
NC_035787.1	6374923	6391212	NC_035787.1	47281000	47281100	DMR	50	40889789
NC_035787.1	6398546	6432707	NC_035787.1	47281000	47281100	DMR	50	40848294
NC_035787.1	6437486	6440149	NC_035787.1	47281000	47281100	DMR	50	40840852
NC_035787.1	6446193	6463319	NC_035787.1	47281000	47281100	DMR	50	40817682
NC_035787.1	6464520	6471620	NC_035787.1	47281000	47281100	DMR	50	40809381
NC_035787.1	6482288	6500368	NC_035787.1	47281000	47281100	DMR	50	40780633
NC_035787.1	6487898	6493304	NC_035787.1	47281000	47281100	DMR	50	40787697
NC_035787.1	6504430	6508719	NC_035787.1	47281000	47281100	DMR	50	40772282
NC_035787.1	6523045	6529521	NC_035787.1	47281000	47281100	DMR	50	40751480
NC_035787.1	6540446	6549877	NC_035787.1	47281000	47281100	DMR	50	40731124
NC_035787.1	6560657	6566154	NC_035787.1	47281000	47281100	DMR	50	40714847
NC_035787.1	6581804	6596141	NC_035787.1	47281000	47281100	DMR	50	40684860
NC_035787.1	6598356	6613247	NC_035787.1	47281000	47281100	DMR	50	40667754
NC_035787.1	6615365	6635363	NC_035787.1	47281000	47281100	DMR	50	40645638
NC_035787.1	6641017	6645513	NC_035787.1	47281000	47281100	DMR	50	40635488
NC_035787.1	6654162	6666092	NC_035787.1	47281000	47281100	DMR	50	40614909
NC_035787.1	6693874	6713155	NC_035787.1	47281000	47281100	DMR	50	40567846
NC_035787.1	6749330	6752552	NC_035787.1	47281000	47281100	DMR	50	40528449
NC_035787.1	6859240	6869080	NC_035787.1	47281000	47281100	DMR	50	40411921
NC_035787.1	6873683	6875353	NC_035787.1	47281000	47281100	DMR	50	40405648
NC_035787.1	6878915	6886269	NC_035787.1	47281000	47281100	DMR	50	40394732
NC_035787.1	6900172	6909216	NC_035787.1	47281000	47281100	DMR	50	40371785
NC_035787.1	6909582	6911493	NC_035787.1	47281000	47281100	DMR	50	40369508
NC_035787.1	6918988	6919792	NC_035787.1	47281000	47281100	DMR	50	40361209
NC_035787.1	6922855	6952213	NC_035787.1	47281000	47281100	DMR	50	40328788
NC_035787.1	6930491	6948264	NC_035787.1	47281000	47281100	DMR	50	40332737
NC_035787.1	6952892	6954139	NC_035787.1	47281000	47281100	DMR	50	40326862
NC_035787.1	6956634	6963009	NC_035787.1	47281000	47281100	DMR	50	40317992
NC_035787.1	6975708	6977083	NC_035787.1	47281000	47281100	DMR	50	40303918
NC_035787.1	7003864	7007510	NC_035787.1	47281000	47281100	DMR	50	40273491
NC_035787.1	7007517	7021838	NC_035787.1	47281000	47281100	DMR	50	40259163
NC_035787.1	7013739	7021018	NC_035787.1	47281000	47281100	DMR	50	40259983
NC_035787.1	7023299	7036662	NC_035787.1	47281000	47281100	DMR	50	40244339
NC_035787.1	7037614	7038873	NC_035787.1	47281000	47281100	DMR	50	40242128
NC_035787.1	7050572	7056506	NC_035787.1	47281000	47281100	DMR	50	40224495
NC_035787.1	7062292	7066528	NC_035787.1	47281000	47281100	DMR	50	40214473
NC_035787.1	7066751	7080102	NC_035787.1	47281000	47281100	DMR	50	40200899
NC_035787.1	7083772	7088375	NC_035787.1	47281000	47281100	DMR	50	40192626
NC_035787.1	7093785	7096694	NC_035787.1	47281000	47281100	DMR	50	40184307
NC_035787.1	7119736	7122806	NC_035787.1	47281000	47281100	DMR	50	40158195
NC_035787.1	7124605	7129495	NC_035787.1	47281000	47281100	DMR	50	40151506
NC_035787.1	7131414	7134774	NC_035787.1	47281000	47281100	DMR	50	40146227
NC_035787.1	7137628	7156564	NC_035787.1	47281000	47281100	DMR	50	40124437
NC_035787.1	7162493	7168758	NC_035787.1	47281000	47281100	DMR	50	40112243
NC_035787.1	7168958	7174408	NC_035787.1	47281000	47281100	DMR	50	40106593
NC_035787.1	7178080	7190879	NC_035787.1	47281000	47281100	DMR	50	40090122
NC_035787.1	7191082	7204368	NC_035787.1	47281000	47281100	DMR	50	40076633
NC_035787.1	7208312	7251408	NC_035787.1	47281000	47281100	DMR	50	40029593
NC_035787.1	7269072	7275017	NC_035787.1	47281000	47281100	DMR	50	40005984
NC_035787.1	7283791	7288747	NC_035787.1	47281000	47281100	DMR	50	39992254
NC_035787.1	7291982	7292510	NC_035787.1	47281000	47281100	DMR	50	39988491
NC_035787.1	7292740	7294692	NC_035787.1	47281000	47281100	DMR	50	39986309
NC_035787.1	7298936	7299767	NC_035787.1	47281000	47281100	DMR	50	39981234
NC_035787.1	7311057	7312378	NC_035787.1	47281000	47281100	DMR	50	39968623
NC_035787.1	7325680	7326981	NC_035787.1	47281000	47281100	DMR	50	39954020
NC_035787.1	7329357	7336972	NC_035787.1	47281000	47281100	DMR	50	39944029
NC_035787.1	7349430	7366351	NC_035787.1	47281000	47281100	DMR	50	39914650
NC_035787.1	7376473	7407381	NC_035787.1	47281000	47281100	DMR	50	39873620
NC_035787.1	7435015	7438221	NC_035787.1	47281000	47281100	DMR	50	39842780
NC_035787.1	7557530	7567324	NC_035787.1	47281000	47281100	DMR	50	39713677
NC_035787.1	7584073	7599074	NC_035787.1	47281000	47281100	DMR	50	39681927
NC_035787.1	7603756	7604653	NC_035787.1	47281000	47281100	DMR	50	39676348
NC_035787.1	7615975	7624418	NC_035787.1	47281000	47281100	DMR	50	39656583
NC_035787.1	7645838	7647478	NC_035787.1	47281000	47281100	DMR	50	39633523
NC_035787.1	7675124	7678519	NC_035787.1	47281000	47281100	DMR	50	39602482
NC_035787.1	7678890	7690650	NC_035787.1	47281000	47281100	DMR	50	39590351
NC_035787.1	7693191	7702917	NC_035787.1	47281000	47281100	DMR	50	39578084
NC_035787.1	7703945	7705259	NC_035787.1	47281000	47281100	DMR	50	39575742
NC_035787.1	7706210	7712063	NC_035787.1	47281000	47281100	DMR	50	39568938
NC_035787.1	7745847	7750055	NC_035787.1	47281000	47281100	DMR	50	39530946
NC_035787.1	7755834	7768771	NC_035787.1	47281000	47281100	DMR	50	39512230
NC_035787.1	7768975	7781414	NC_035787.1	47281000	47281100	DMR	50	39499587
NC_035787.1	7785331	7792831	NC_035787.1	47281000	47281100	DMR	50	39488170
NC_035787.1	7796967	7799882	NC_035787.1	47281000	47281100	DMR	50	39481119
NC_035787.1	7824874	7827977	NC_035787.1	47281000	47281100	DMR	50	39453024
NC_035787.1	7836326	7838987	NC_035787.1	47281000	47281100	DMR	50	39442014
NC_035787.1	7842025	7860974	NC_035787.1	47281000	47281100	DMR	50	39420027
NC_035787.1	7866908	7872568	NC_035787.1	47281000	47281100	DMR	50	39408433
NC_035787.1	7872771	7879290	NC_035787.1	47281000	47281100	DMR	50	39401711
NC_035787.1	7882992	7896114	NC_035787.1	47281000	47281100	DMR	50	39384887
NC_035787.1	7896321	7912555	NC_035787.1	47281000	47281100	DMR	50	39368446
NC_035787.1	7918822	7962038	NC_035787.1	47281000	47281100	DMR	50	39318963
NC_035787.1	7978060	7984097	NC_035787.1	47281000	47281100	DMR	50	39296904
NC_035787.1	7991834	7995660	NC_035787.1	47281000	47281100	DMR	50	39285341
NC_035787.1	8012724	8035609	NC_035787.1	47281000	47281100	DMR	50	39245392
NC_035787.1	8037420	8039473	NC_035787.1	47281000	47281100	DMR	50	39241528
NC_035787.1	8045697	8050826	NC_035787.1	47281000	47281100	DMR	50	39230175
NC_035787.1	8066792	8069906	NC_035787.1	47281000	47281100	DMR	50	39211095
NC_035787.1	8083552	8087138	NC_035787.1	47281000	47281100	DMR	50	39193863
NC_035787.1	8103350	8109416	NC_035787.1	47281000	47281100	DMR	50	39171585
NC_035787.1	8127687	8130697	NC_035787.1	47281000	47281100	DMR	50	39150304
NC_035787.1	8132531	8134003	NC_035787.1	47281000	47281100	DMR	50	39146998
NC_035787.1	8144987	8147265	NC_035787.1	47281000	47281100	DMR	50	39133736
NC_035787.1	8151769	8185706	NC_035787.1	47281000	47281100	DMR	50	39095295
NC_035787.1	8200990	8230827	NC_035787.1	47281000	47281100	DMR	50	39050174
NC_035787.1	8232864	8235634	NC_035787.1	47281000	47281100	DMR	50	39045367
NC_035787.1	8241600	8245251	NC_035787.1	47281000	47281100	DMR	50	39035750
NC_035787.1	8251813	8256366	NC_035787.1	47281000	47281100	DMR	50	39024635
NC_035787.1	8271083	8272907	NC_035787.1	47281000	47281100	DMR	50	39008094
NC_035787.1	8278557	8285760	NC_035787.1	47281000	47281100	DMR	50	38995241
NC_035787.1	8288257	8306543	NC_035787.1	47281000	47281100	DMR	50	38974458
NC_035787.1	8291012	8296563	NC_035787.1	47281000	47281100	DMR	50	38984438
NC_035787.1	8306725	8330248	NC_035787.1	47281000	47281100	DMR	50	38950753
NC_035787.1	8312907	8314953	NC_035787.1	47281000	47281100	DMR	50	38966048
NC_035787.1	8315049	8317688	NC_035787.1	47281000	47281100	DMR	50	38963313
NC_035787.1	8340807	8355876	NC_035787.1	47281000	47281100	DMR	50	38925125
NC_035787.1	8357041	8360756	NC_035787.1	47281000	47281100	DMR	50	38920245
NC_035787.1	8368537	8370198	NC_035787.1	47281000	47281100	DMR	50	38910803
NC_035787.1	8371925	8383444	NC_035787.1	47281000	47281100	DMR	50	38897557
NC_035787.1	8383641	8394944	NC_035787.1	47281000	47281100	DMR	50	38886057
NC_035787.1	8397676	8415236	NC_035787.1	47281000	47281100	DMR	50	38865765
NC_035787.1	8416209	8417977	NC_035787.1	47281000	47281100	DMR	50	38863024
NC_035787.1	8434653	8438699	NC_035787.1	47281000	47281100	DMR	50	38842302
NC_035787.1	8471575	8472822	NC_035787.1	47281000	47281100	DMR	50	38808179
NC_035787.1	8492380	8495320	NC_035787.1	47281000	47281100	DMR	50	38785681
NC_035787.1	8528303	8529622	NC_035787.1	47281000	47281100	DMR	50	38751379
NC_035787.1	8534965	8540033	NC_035787.1	47281000	47281100	DMR	50	38740968
NC_035787.1	8543809	8544795	NC_035787.1	47281000	47281100	DMR	50	38736206
NC_035787.1	8549524	8554620	NC_035787.1	47281000	47281100	DMR	50	38726381
NC_035787.1	8558304	8561779	NC_035787.1	47281000	47281100	DMR	50	38719222
NC_035787.1	8566170	8572347	NC_035787.1	47281000	47281100	DMR	50	38708654
NC_035787.1	8577534	8596546	NC_035787.1	47281000	47281100	DMR	50	38684455
NC_035787.1	8604926	8619789	NC_035787.1	47281000	47281100	DMR	50	38661212
NC_035787.1	8623930	8624766	NC_035787.1	47281000	47281100	DMR	50	38656235
NC_035787.1	8627292	8629759	NC_035787.1	47281000	47281100	DMR	50	38651242
NC_035787.1	8648170	8660309	NC_035787.1	47281000	47281100	DMR	50	38620692
NC_035787.1	8674530	8677087	NC_035787.1	47281000	47281100	DMR	50	38603914
NC_035787.1	8682889	8719647	NC_035787.1	47281000	47281100	DMR	50	38561354
NC_035787.1	8751674	8760704	NC_035787.1	47281000	47281100	DMR	50	38520297
NC_035787.1	8764051	8769648	NC_035787.1	47281000	47281100	DMR	50	38511353
NC_035787.1	8772816	8781699	NC_035787.1	47281000	47281100	DMR	50	38499302
NC_035787.1	8787184	8793426	NC_035787.1	47281000	47281100	DMR	50	38487575
NC_035787.1	8793345	8812273	NC_035787.1	47281000	47281100	DMR	50	38468728
NC_035787.1	8814082	8817414	NC_035787.1	47281000	47281100	DMR	50	38463587
NC_035787.1	8818203	8829980	NC_035787.1	47281000	47281100	DMR	50	38451021
NC_035787.1	8834023	8840116	NC_035787.1	47281000	47281100	DMR	50	38440885
NC_035787.1	8850102	8860302	NC_035787.1	47281000	47281100	DMR	50	38420699
NC_035787.1	8861087	8863418	NC_035787.1	47281000	47281100	DMR	50	38417583
NC_035787.1	8878920	8881201	NC_035787.1	47281000	47281100	DMR	50	38399800
NC_035787.1	8923206	8923877	NC_035787.1	47281000	47281100	DMR	50	38357124
NC_035787.1	8924024	8924608	NC_035787.1	47281000	47281100	DMR	50	38356393
NC_035787.1	8935246	8939214	NC_035787.1	47281000	47281100	DMR	50	38341787
NC_035787.1	8952089	8952727	NC_035787.1	47281000	47281100	DMR	50	38328274
NC_035787.1	8960329	8962797	NC_035787.1	47281000	47281100	DMR	50	38318204
NC_035787.1	8974981	8975517	NC_035787.1	47281000	47281100	DMR	50	38305484
NC_035787.1	8990540	8991308	NC_035787.1	47281000	47281100	DMR	50	38289693
NC_035787.1	9023423	9025519	NC_035787.1	47281000	47281100	DMR	50	38255482
NC_035787.1	9038371	9041416	NC_035787.1	47281000	47281100	DMR	50	38239585
NC_035787.1	9043029	9047041	NC_035787.1	47281000	47281100	DMR	50	38233960
NC_035787.1	9048788	9050928	NC_035787.1	47281000	47281100	DMR	50	38230073
NC_035787.1	9065995	9071543	NC_035787.1	47281000	47281100	DMR	50	38209458
NC_035787.1	9072830	9075700	NC_035787.1	47281000	47281100	DMR	50	38205301
NC_035787.1	9080446	9087273	NC_035787.1	47281000	47281100	DMR	50	38193728
NC_035787.1	9087852	9093252	NC_035787.1	47281000	47281100	DMR	50	38187749
NC_035787.1	9093495	9098136	NC_035787.1	47281000	47281100	DMR	50	38182865
NC_035787.1	9101405	9105274	NC_035787.1	47281000	47281100	DMR	50	38175727
NC_035787.1	9115611	9118248	NC_035787.1	47281000	47281100	DMR	50	38162753
NC_035787.1	9119057	9122525	NC_035787.1	47281000	47281100	DMR	50	38158476
NC_035787.1	9124970	9141361	NC_035787.1	47281000	47281100	DMR	50	38139640
NC_035787.1	9145756	9150968	NC_035787.1	47281000	47281100	DMR	50	38130033
NC_035787.1	9151136	9209813	NC_035787.1	47281000	47281100	DMR	50	38071188
NC_035787.1	9219810	9222112	NC_035787.1	47281000	47281100	DMR	50	38058889
NC_035787.1	9223946	9248375	NC_035787.1	47281000	47281100	DMR	50	38032626
NC_035787.1	9253229	9256221	NC_035787.1	47281000	47281100	DMR	50	38024780
NC_035787.1	9257343	9318069	NC_035787.1	47281000	47281100	DMR	50	37962932
NC_035787.1	9320898	9325155	NC_035787.1	47281000	47281100	DMR	50	37955846
NC_035787.1	9326332	9328941	NC_035787.1	47281000	47281100	DMR	50	37952060
NC_035787.1	9337030	9340224	NC_035787.1	47281000	47281100	DMR	50	37940777
NC_035787.1	9342595	9344242	NC_035787.1	47281000	47281100	DMR	50	37936759
NC_035787.1	9351112	9371148	NC_035787.1	47281000	47281100	DMR	50	37909853
NC_035787.1	9363831	9365585	NC_035787.1	47281000	47281100	DMR	50	37915416
NC_035787.1	9384972	9388458	NC_035787.1	47281000	47281100	DMR	50	37892543
NC_035787.1	9388637	9394228	NC_035787.1	47281000	47281100	DMR	50	37886773
NC_035787.1	9399435	9402585	NC_035787.1	47281000	47281100	DMR	50	37878416
NC_035787.1	9406512	9412153	NC_035787.1	47281000	47281100	DMR	50	37868848
NC_035787.1	9415812	9419191	NC_035787.1	47281000	47281100	DMR	50	37861810
NC_035787.1	9424247	9430950	NC_035787.1	47281000	47281100	DMR	50	37850051
NC_035787.1	9435415	9439527	NC_035787.1	47281000	47281100	DMR	50	37841474
NC_035787.1	9438642	9441479	NC_035787.1	47281000	47281100	DMR	50	37839522
NC_035787.1	9470172	9474860	NC_035787.1	47281000	47281100	DMR	50	37806141
NC_035787.1	9479094	9480226	NC_035787.1	47281000	47281100	DMR	50	37800775
NC_035787.1	9485038	9492865	NC_035787.1	47281000	47281100	DMR	50	37788136
NC_035787.1	9494456	9498353	NC_035787.1	47281000	47281100	DMR	50	37782648
NC_035787.1	9500214	9508017	NC_035787.1	47281000	47281100	DMR	50	37772984
NC_035787.1	9509729	9516070	NC_035787.1	47281000	47281100	DMR	50	37764931
NC_035787.1	9532358	9574644	NC_035787.1	47281000	47281100	DMR	50	37706357
NC_035787.1	9537871	9543985	NC_035787.1	47281000	47281100	DMR	50	37737016
NC_035787.1	9594660	9601745	NC_035787.1	47281000	47281100	DMR	50	37679256
NC_035787.1	9615044	9631691	NC_035787.1	47281000	47281100	DMR	50	37649310
NC_035787.1	9650893	9661933	NC_035787.1	47281000	47281100	DMR	50	37619068
NC_035787.1	9691873	9696295	NC_035787.1	47281000	47281100	DMR	50	37584706
NC_035787.1	9718576	9721717	NC_035787.1	47281000	47281100	DMR	50	37559284
NC_035787.1	9726488	9731049	NC_035787.1	47281000	47281100	DMR	50	37549952
NC_035787.1	9737640	9739352	NC_035787.1	47281000	47281100	DMR	50	37541649
NC_035787.1	9809002	9812711	NC_035787.1	47281000	47281100	DMR	50	37468290
NC_035787.1	9814246	9819689	NC_035787.1	47281000	47281100	DMR	50	37461312
NC_035787.1	9824118	9832581	NC_035787.1	47281000	47281100	DMR	50	37448420
NC_035787.1	9835971	9847445	NC_035787.1	47281000	47281100	DMR	50	37433556
NC_035787.1	9850021	9851021	NC_035787.1	47281000	47281100	DMR	50	37429980
NC_035787.1	9871666	9874523	NC_035787.1	47281000	47281100	DMR	50	37406478
NC_035787.1	9886467	9887891	NC_035787.1	47281000	47281100	DMR	50	37393110
NC_035787.1	9894256	9906092	NC_035787.1	47281000	47281100	DMR	50	37374909
NC_035787.1	9908542	9909567	NC_035787.1	47281000	47281100	DMR	50	37371434
NC_035787.1	9913642	9925384	NC_035787.1	47281000	47281100	DMR	50	37355617
NC_035787.1	9921409	9945003	NC_035787.1	47281000	47281100	DMR	50	37335998
NC_035787.1	9927324	9930366	NC_035787.1	47281000	47281100	DMR	50	37350635
NC_035787.1	9935605	9938811	NC_035787.1	47281000	47281100	DMR	50	37342190
NC_035787.1	9951438	9952475	NC_035787.1	47281000	47281100	DMR	50	37328526
NC_035787.1	9953770	9967695	NC_035787.1	47281000	47281100	DMR	50	37313306
NC_035787.1	9967947	9973637	NC_035787.1	47281000	47281100	DMR	50	37307364
NC_035787.1	9984460	10001091	NC_035787.1	47281000	47281100	DMR	50	37279910
NC_035787.1	10010216	10012868	NC_035787.1	47281000	47281100	DMR	50	37268133
NC_035787.1	10019799	10043129	NC_035787.1	47281000	47281100	DMR	50	37237872
NC_035787.1	10027688	10029971	NC_035787.1	47281000	47281100	DMR	50	37251030
NC_035787.1	10035911	10038614	NC_035787.1	47281000	47281100	DMR	50	37242387
NC_035787.1	10043952	10046435	NC_035787.1	47281000	47281100	DMR	50	37234566
NC_035787.1	10051363	10053033	NC_035787.1	47281000	47281100	DMR	50	37227968
NC_035787.1	10057007	10058356	NC_035787.1	47281000	47281100	DMR	50	37222645
NC_035787.1	10061135	10063420	NC_035787.1	47281000	47281100	DMR	50	37217581
NC_035787.1	10064940	10072745	NC_035787.1	47281000	47281100	DMR	50	37208256
NC_035787.1	10074287	10077228	NC_035787.1	47281000	47281100	DMR	50	37203773
NC_035787.1	10078788	10082446	NC_035787.1	47281000	47281100	DMR	50	37198555
NC_035787.1	10084777	10098293	NC_035787.1	47281000	47281100	DMR	50	37182708
NC_035787.1	10120410	10133879	NC_035787.1	47281000	47281100	DMR	50	37147122
NC_035787.1	10141758	10147772	NC_035787.1	47281000	47281100	DMR	50	37133229
NC_035787.1	10154061	10156686	NC_035787.1	47281000	47281100	DMR	50	37124315
NC_035787.1	10162461	10168104	NC_035787.1	47281000	47281100	DMR	50	37112897
NC_035787.1	10171252	10178465	NC_035787.1	47281000	47281100	DMR	50	37102536
NC_035787.1	10181032	10183361	NC_035787.1	47281000	47281100	DMR	50	37097640
NC_035787.1	10186387	10188667	NC_035787.1	47281000	47281100	DMR	50	37092334
NC_035787.1	10196598	10204380	NC_035787.1	47281000	47281100	DMR	50	37076621
NC_035787.1	10214961	10218198	NC_035787.1	47281000	47281100	DMR	50	37062803
NC_035787.1	10220930	10229348	NC_035787.1	47281000	47281100	DMR	50	37051653
NC_035787.1	10234477	10235974	NC_035787.1	47281000	47281100	DMR	50	37045027
NC_035787.1	10237757	10240672	NC_035787.1	47281000	47281100	DMR	50	37040329
NC_035787.1	10242339	10245898	NC_035787.1	47281000	47281100	DMR	50	37035103
NC_035787.1	10248990	10252176	NC_035787.1	47281000	47281100	DMR	50	37028825
NC_035787.1	10253545	10255748	NC_035787.1	47281000	47281100	DMR	50	37025253
NC_035787.1	10259027	10263662	NC_035787.1	47281000	47281100	DMR	50	37017339
NC_035787.1	10265387	10269005	NC_035787.1	47281000	47281100	DMR	50	37011996
NC_035787.1	10271198	10276678	NC_035787.1	47281000	47281100	DMR	50	37004323
NC_035787.1	10280316	10282423	NC_035787.1	47281000	47281100	DMR	50	36998578
NC_035787.1	10299755	10304253	NC_035787.1	47281000	47281100	DMR	50	36976748
NC_035787.1	10311449	10353830	NC_035787.1	47281000	47281100	DMR	50	36927171
NC_035787.1	10354768	10362740	NC_035787.1	47281000	47281100	DMR	50	36918261
NC_035787.1	10362998	10421899	NC_035787.1	47281000	47281100	DMR	50	36859102
NC_035787.1	10430322	10449200	NC_035787.1	47281000	47281100	DMR	50	36831801
NC_035787.1	10449304	10451768	NC_035787.1	47281000	47281100	DMR	50	36829233
NC_035787.1	10454368	10457875	NC_035787.1	47281000	47281100	DMR	50	36823126
NC_035787.1	10459531	10461606	NC_035787.1	47281000	47281100	DMR	50	36819395
NC_035787.1	10463150	10467260	NC_035787.1	47281000	47281100	DMR	50	36813741
NC_035787.1	10469327	10475704	NC_035787.1	47281000	47281100	DMR	50	36805297
NC_035787.1	10478109	10497435	NC_035787.1	47281000	47281100	DMR	50	36783566
NC_035787.1	10497512	10512091	NC_035787.1	47281000	47281100	DMR	50	36768910
NC_035787.1	10514114	10520126	NC_035787.1	47281000	47281100	DMR	50	36760875
NC_035787.1	10526053	10550345	NC_035787.1	47281000	47281100	DMR	50	36730656
NC_035787.1	10536119	10539693	NC_035787.1	47281000	47281100	DMR	50	36741308
NC_035787.1	10543452	10548107	NC_035787.1	47281000	47281100	DMR	50	36732894
NC_035787.1	10586589	10594061	NC_035787.1	47281000	47281100	DMR	50	36686940
NC_035787.1	10605781	10612799	NC_035787.1	47281000	47281100	DMR	50	36668202
NC_035787.1	10614402	10620401	NC_035787.1	47281000	47281100	DMR	50	36660600
NC_035787.1	10624360	10627825	NC_035787.1	47281000	47281100	DMR	50	36653176
NC_035787.1	10630773	10664675	NC_035787.1	47281000	47281100	DMR	50	36616326
NC_035787.1	10666288	10669070	NC_035787.1	47281000	47281100	DMR	50	36611931
NC_035787.1	10672129	10673744	NC_035787.1	47281000	47281100	DMR	50	36607257
NC_035787.1	10677906	10680206	NC_035787.1	47281000	47281100	DMR	50	36600795
NC_035787.1	10681879	10685559	NC_035787.1	47281000	47281100	DMR	50	36595442
NC_035787.1	10687984	10694770	NC_035787.1	47281000	47281100	DMR	50	36586231
NC_035787.1	10698293	10703854	NC_035787.1	47281000	47281100	DMR	50	36577147
NC_035787.1	10708850	10714982	NC_035787.1	47281000	47281100	DMR	50	36566019
NC_035787.1	10718505	10721731	NC_035787.1	47281000	47281100	DMR	50	36559270
NC_035787.1	10729260	10735016	NC_035787.1	47281000	47281100	DMR	50	36545985
NC_035787.1	10738623	10744206	NC_035787.1	47281000	47281100	DMR	50	36536795
NC_035787.1	10748841	10755793	NC_035787.1	47281000	47281100	DMR	50	36525208
NC_035787.1	10762316	10775891	NC_035787.1	47281000	47281100	DMR	50	36505110
NC_035787.1	10782824	10785734	NC_035787.1	47281000	47281100	DMR	50	36495267
NC_035787.1	10789897	10802641	NC_035787.1	47281000	47281100	DMR	50	36478360
NC_035787.1	10804833	10808490	NC_035787.1	47281000	47281100	DMR	50	36472511
NC_035787.1	10809322	10812265	NC_035787.1	47281000	47281100	DMR	50	36468736
NC_035787.1	10814010	10821770	NC_035787.1	47281000	47281100	DMR	50	36459231
NC_035787.1	10815009	10840394	NC_035787.1	47281000	47281100	DMR	50	36440607
NC_035787.1	10823333	10825343	NC_035787.1	47281000	47281100	DMR	50	36455658
NC_035787.1	10830520	10832838	NC_035787.1	47281000	47281100	DMR	50	36448163
NC_035787.1	10848247	10850904	NC_035787.1	47281000	47281100	DMR	50	36430097
NC_035787.1	10858671	10875675	NC_035787.1	47281000	47281100	DMR	50	36405326
NC_035787.1	10888741	10893956	NC_035787.1	47281000	47281100	DMR	50	36387045
NC_035787.1	10894209	10908815	NC_035787.1	47281000	47281100	DMR	50	36372186
NC_035787.1	10909818	10912047	NC_035787.1	47281000	47281100	DMR	50	36368954
NC_035787.1	10916245	10917396	NC_035787.1	47281000	47281100	DMR	50	36363605
NC_035787.1	10920256	10935490	NC_035787.1	47281000	47281100	DMR	50	36345511
NC_035787.1	10923343	10925456	NC_035787.1	47281000	47281100	DMR	50	36355545
NC_035787.1	10939994	10955943	NC_035787.1	47281000	47281100	DMR	50	36325058
NC_035787.1	10959734	10970191	NC_035787.1	47281000	47281100	DMR	50	36310810
NC_035787.1	10963747	10965492	NC_035787.1	47281000	47281100	DMR	50	36315509
NC_035787.1	10966316	10969187	NC_035787.1	47281000	47281100	DMR	50	36311814
NC_035787.1	10988559	10990651	NC_035787.1	47281000	47281100	DMR	50	36290350
NC_035787.1	10991792	10996072	NC_035787.1	47281000	47281100	DMR	50	36284929
NC_035787.1	11001673	11003687	NC_035787.1	47281000	47281100	DMR	50	36277314
NC_035787.1	11025972	11028125	NC_035787.1	47281000	47281100	DMR	50	36252876
NC_035787.1	11052210	11053055	NC_035787.1	47281000	47281100	DMR	50	36227946
NC_035787.1	11063239	11066692	NC_035787.1	47281000	47281100	DMR	50	36214309
NC_035787.1	11112022	11113106	NC_035787.1	47281000	47281100	DMR	50	36167895
NC_035787.1	11115566	11129705	NC_035787.1	47281000	47281100	DMR	50	36151296
NC_035787.1	11133987	11141638	NC_035787.1	47281000	47281100	DMR	50	36139363
NC_035787.1	11146562	11152725	NC_035787.1	47281000	47281100	DMR	50	36128276
NC_035787.1	11177789	11182535	NC_035787.1	47281000	47281100	DMR	50	36098466
NC_035787.1	11199767	11203938	NC_035787.1	47281000	47281100	DMR	50	36077063
NC_035787.1	11212029	11234060	NC_035787.1	47281000	47281100	DMR	50	36046941
NC_035787.1	11253159	11254475	NC_035787.1	47281000	47281100	DMR	50	36026526
NC_035787.1	11267084	11269778	NC_035787.1	47281000	47281100	DMR	50	36011223
NC_035787.1	11281595	11284156	NC_035787.1	47281000	47281100	DMR	50	35996845
NC_035787.1	11290163	11296409	NC_035787.1	47281000	47281100	DMR	50	35984592
NC_035787.1	11303520	11307912	NC_035787.1	47281000	47281100	DMR	50	35973089
NC_035787.1	11331757	11342368	NC_035787.1	47281000	47281100	DMR	50	35938633
NC_035787.1	11362170	11379623	NC_035787.1	47281000	47281100	DMR	50	35901378
NC_035787.1	11395947	11403443	NC_035787.1	47281000	47281100	DMR	50	35877558
NC_035787.1	11438784	11475905	NC_035787.1	47281000	47281100	DMR	50	35805096
NC_035787.1	11461892	11471203	NC_035787.1	47281000	47281100	DMR	50	35809798
NC_035787.1	11492509	11499065	NC_035787.1	47281000	47281100	DMR	50	35781936
NC_035787.1	11500765	11508722	NC_035787.1	47281000	47281100	DMR	50	35772279
NC_035787.1	11510511	11514416	NC_035787.1	47281000	47281100	DMR	50	35766585
NC_035787.1	11516006	11531391	NC_035787.1	47281000	47281100	DMR	50	35749610
NC_035787.1	11539581	11543376	NC_035787.1	47281000	47281100	DMR	50	35737625
NC_035787.1	11563165	11598209	NC_035787.1	47281000	47281100	DMR	50	35682792
NC_035787.1	11612743	11620869	NC_035787.1	47281000	47281100	DMR	50	35660132
NC_035787.1	11629939	11643256	NC_035787.1	47281000	47281100	DMR	50	35637745
NC_035787.1	11648461	11652850	NC_035787.1	47281000	47281100	DMR	50	35628151
NC_035787.1	11659298	11663729	NC_035787.1	47281000	47281100	DMR	50	35617272
NC_035787.1	11668508	11671667	NC_035787.1	47281000	47281100	DMR	50	35609334
NC_035787.1	11678614	11688134	NC_035787.1	47281000	47281100	DMR	50	35592867
NC_035787.1	11691229	11694511	NC_035787.1	47281000	47281100	DMR	50	35586490
